2936,4576,9540605
1276,4576,4314919
3907,4576,20449985
2331,4576,5086025
5438,4576,9456059
206,4576,3452692
1892,4576,17067378
2605,4576,18136598
5789,4576,10320979
4188,4576,3698418
5187,4576,7360459
2697,4576,13377628
2749,4576,11017627
2239,4576,11673355
49,4576,11017698
3338,4576,10813248
2945,4576,10895344
2101,4576,11532052
2823,4576,12332271
2992,4576,10972216
3107,4576,18564798
743,4576,3563080
4453,4576,10630673
5340,4576,18409926
2958,4576,20063927
4752,4576,13668464
4860,4576,13232217
1828,4576,11213990
4747,4576,9116710
5041,4576,6320808
2729,4576,11823642
287,4576,3452023
327,4576,8697443
2631,4576,4290005
21,4576,11202743
1607,4576,9020292
4326,4576,13737224
2388,4576,9580642
1965,4576,10574138
5270,4576,13590683
2968,4576,3755698
3216,4576,11071912
1179,4576,20484069
181,4576,10518298
1049,4576,11023070
4492,4576,11300060
2346,4576,16793348
4878,4576,11275066
4661,4576,7775444
4444,4576,11587904
220,4576,3923970
6058,4576,6767924
2993,4576,12610258
4240,4576,12628672
1340,4576,14108372
166,4576,11890965
2639,4576,2730213
4647,4576,10514222
5724,4576,4840037
298,4576,3223995
731,4576,10627591
5917,4576,10601977
5748,4576,14695451
690,4576,3481353
1882,956,12664377
681,956,1099770
4935,956,7780540
3401,956,19992299
5836,956,3363287
5489,956,5354569
4295,956,11677578
4636,956,7595994
5930,956,5920524
2598,956,9894784
1501,956,3458025
551,956,8154852
3871,956,7151098
1080,956,3083718
3422,956,1089077
4303,956,13519068
5378,956,351482
1532,956,5446483
3688,956,1474598
693,956,1210320
1368,956,11152394
3903,956,7758791
856,956,7852258
4099,956,4855334
1590,956,6168584
732,956,3004866
821,956,5080831
4313,956,12854172
362,956,3879612
3125,956,1633614
2442,956,11776622
253,956,1125051
3953,956,6246905
5931,956,11382673
270,956,837164
1872,956,12447852
4604,956,7255504
1831,956,701020
3654,956,12088618
1267,956,1487564
4059,956,1227627
3678,956,6076983
1995,956,1206638
2954,956,1073875
5952,956,907865
1369,956,7283770
2779,956,3961284
5393,956,2711168
5891,956,6082954
3489,956,12666773
4743,956,11972042
4721,956,4134879
5157,956,8054544
2254,956,2504606
8199,956,1348404
2275,956,849298
4624,956,9307183
5106,956,1514496
25,956,9110704
2733,956,8654112
2437,956,13562311
2685,956,4220301
2491,956,8578180
1348,956,13003024
5477,956,2334559
4538,956,402208
8860,956,13221322
5710,956,8176421
2940,956,8697926
3989,956,778976
2833,956,14021064
4992,956,3680505
2485,956,355273
5874,956,15317875
2150,956,4016822
2616,956,4835450
2200,956,6902576
553,956,13376587
3004,956,13608642
4638,956,1967919
5094,956,8535384
5678,956,11818215
238,956,12230454
1802,956,7514708
4114,956,2425364
4722,956,5765759
4682,956,1129808
3381,956,9276289
2313,956,16651783
4002,956,6104494
2935,956,1091382
1399,956,10861496
950,956,16162302
2900,956,1101946
1600,956,20122668
1697,956,811433
2107,956,2388013
1949,956,1563562
4165,956,6025544
205,956,1259739
2550,956,384890
639,956,8528466
2503,956,12504335
2756,956,1400579
5201,956,7774916
2969,956,9665966
1504,956,14507493
3350,956,4876126
1100,956,3461711
2897,956,4982670
1408,956,7970022
2248,956,316488
5569,956,9246128
2220,956,8304388
511,956,4838315
2512,956,10058561
5605,956,12619749
3332,956,552367
964,956,9658096
2834,956,6242602
1483,956,12870915
3010,956,2619223
5521,956,3786506
5908,956,14973707
3046,956,3514418
3164,956,14917857
3592,956,4177146
3716,956,6303210
4015,956,1242232
1413,956,5118169
1444,956,11912780
3587,956,7364319
5322,956,20078641
1550,956,7620815
2309,956,4746351
2039,956,8905545
764,956,4183158
5196,956,15248670
776,956,13658321
2076,956,9579309
4008,956,12812891
4704,956,2273344
1786,956,2195640
1021,956,16548768
5426,956,8070366
2289,956,427018
4755,956,15526371
2920,956,7819367
889,956,3461119
2581,956,5632710
5233,956,8019588
2653,956,9611631
5588,956,12119386
4984,956,12092521
659,956,9933200
576,956,452863
5513,956,289208
3458,956,2928686
8740,956,12440504
4230,956,12169164
4572,956,6406447
3423,956,3650103
398,956,11595311
913,956,18685133
5757,956,14830351
3084,956,3686925
3285,956,13999198
4080,956,798657
1740,956,1145648
3379,956,9719059
4125,956,1248260
3120,956,246809
3521,956,3842389
3471,956,5967179
1735,956,1112927
4666,956,2703928
4665,956,4116936
5025,956,742536
1017,956,11248042
2775,956,10986888
5048,956,11379319
1238,956,11730970
5141,956,2919564
963,956,13092847
1687,956,13588364
3512,956,2803866
5333,956,17279732
5152,956,15946634
375,956,1387859
686,956,5832193
5242,956,3637670
1469,956,6125515
1461,956,7275103
79,956,2300473
42,956,589416
3144,956,8436409
5321,956,7789480
90,956,7289088
1823,956,822491
2487,956,2957176
3241,956,9278504
4534,956,486490
5860,956,9649960
3210,956,2619649
941,956,2238241
603,956,9687601
3610,956,10021396
279,956,13728820
1602,956,2092743
2884,956,2686375
2517,956,3640243
1389,956,2192938
3167,956,9467256
2762,956,1114249
100,956,1139911
2688,956,6078124
3595,956,5657625
490,956,10675978
674,956,16280790
1482,956,3364302
4304,956,805609
2207,956,7467291
4646,956,1021464
4042,956,11610137
5280,956,7965257
2567,956,7595204
2994,956,12999768
5708,956,12089193
1708,956,1242735
4067,956,18444232
2782,956,7900325
1488,956,12687221
4576,956,11351098
5006,956,4471385
130,956,12031197
2145,956,738916
4368,956,18287671
4362,956,342403
4779,956,16058005
5493,956,12721413
4070,956,6236836
2038,956,12645893
4683,956,3517867
629,956,17760352
1826,956,1150050
4199,956,2498664
3719,956,2150575
548,956,12601524
4879,956,3513682
2369,956,17011118
8128,956,3858675
1622,956,9564204
3342,956,16367325
5268,956,231399
2249,956,2297204
4851,956,2256965
4760,956,5767783
4290,956,12753054
1434,956,8326697
3549,956,850852
3915,956,1162145
4016,956,4243586
4060,956,3145915
2502,956,20182924
2355,956,1412694
4247,956,1741713
830,956,470569
4702,956,4962292
4942,956,423145
987,956,12464403
5568,956,11681655
1781,956,11238956
2149,956,2012092
5363,956,2024010
843,956,503859
5040,956,16227070
5171,956,1087675
311,956,12094360
4529,956,493967
4288,956,1133698
4006,956,5673882
1164,956,1585610
938,956,422939
3394,956,9941907
2650,956,4189353
5146,956,12794295
2531,956,845545
2594,956,6703485
1139,956,13039342
3341,956,9707934
819,956,2772685
10286,956,15306658
2159,956,18988146
47,956,6199601
2165,956,1083555
2754,956,441249
1241,956,14427980
1724,956,1087263
5065,956,1273570
4352,956,11497401
5520,956,3841363
4774,956,5286331
3775,956,1276605
5287,956,1052053
294,956,15941013
4391,956,4628900
2683,956,7413313
4603,956,5114939
174,956,12299279
5549,956,8118929
4940,956,1127702
4151,956,15236615
5868,956,10126320
1675,956,348382
2649,956,489021
5718,956,8989955
5717,956,844930
8861,956,12407375
73,956,843186
3724,956,4567420
2600,956,798801
2565,956,773901
4991,956,1897849
5172,956,12705960
1917,956,1479664
4448,956,1121914
5956,956,10731784
2842,956,12212054
2211,956,1454559
880,956,13038554
333,956,2660548
677,956,1641709
5749,956,3478730
2112,956,7635000
2753,956,342781
2784,956,273775
4947,956,8131807
3917,956,6122124
2849,956,19064284
4640,956,278504
1141,956,839330
4246,956,372390
2936,956,3042298
1276,956,7311182
3907,956,12060588
2331,956,9725857
5438,956,9220699
206,956,8290120
1892,956,16401247
2605,956,16866803
5789,956,1486412
4188,956,7964163
5187,956,9734427
2697,956,2416683
2749,956,1064743
2239,956,1174889
49,956,363553
3338,956,878406
2945,956,499099
2101,956,3142656
2823,956,1371326
2992,956,6487655
3107,956,12951898
743,956,9321491
4453,956,10395314
5340,956,15133690
2958,956,11674530
4752,956,5279067
4860,956,2271272
1828,956,231630
4747,956,4507230
5041,956,7817731
2729,956,11691915
287,956,8289450
327,956,8462083
2631,956,7561475
21,956,12254220
1607,956,14425054
4326,956,5347827
2388,956,3066003
1965,956,16309299
5270,956,5201286
2968,956,7947757
3216,956,895965
1179,956,12094672
181,956,2277898
1049,956,886985
4492,956,231524
2346,956,8403951
4878,956,226226
4661,956,7549128
4444,956,948432
220,956,7607610
6058,956,7821918
2993,956,1649313
4240,956,11962541
1340,956,19958476
166,956,3501568
2639,956,8661368
4647,956,2096394
5724,956,9153259
298,956,8238689
731,956,2238194
5917,956,2190706
5748,956,6306054
690,956,8318781
1882,5006,16084986
681,5006,5371515
4935,5006,9590252
3401,5006,16789122
5836,5006,1140231
5489,5006,1109602
4295,5006,7538993
4636,5006,8888659
5930,5006,1675557
2598,5006,11704496
1501,5006,1675597
551,5006,9664535
3871,5006,9147614
1080,5006,1750045
3422,5006,3564465
4303,5006,15847067
5378,5006,4623227
1532,5006,1201516
3688,5006,5746343
693,5006,5482065
1368,5006,12662077
3903,5006,8169289
856,5006,9661970
4099,5006,1074800
1590,5006,2029998
732,5006,1491905
821,5006,835864
4313,5006,16023145
362,5006,4290111
3125,5006,5905359
2442,5006,15575741
253,5006,4574284
3953,5006,8056617
5931,5006,7244088
270,5006,4225947
1872,5006,16246972
4604,5006,3116919
1831,5006,4972765
3654,5006,7950033
1267,5006,5759309
4059,5006,3322894
3678,5006,1832015
1995,5006,4655871
2954,5006,4523108
5952,5006,5179610
1369,5006,8793454
2779,5006,807707
5393,5006,6982913
5891,5006,1837987
3489,5006,16087381
4743,5006,12382541
4721,5006,981301
5157,5006,8465042
2254,5006,6776351
8199,5006,3143793
2275,5006,4238081
4624,5006,10950966
5106,5006,2979298
25,5006,10920416
2733,5006,10163795
2437,5006,15054611
2685,5006,299801
2491,5006,8988678
1348,5006,15900548
5477,5006,2198399
4538,5006,4673953
8860,5006,16004308
5710,5006,9986133
2940,5006,9722929
3989,5006,4228209
2833,5006,15530747
4992,5006,1017828
2485,5006,4627018
5874,5006,11179290
2150,5006,477329
2616,5006,1117615
2200,5006,7313074
553,5006,15799763
3004,5006,15017295
4638,5006,6239664
5094,5006,10345096
5678,5006,7679630
238,5006,16029574
1802,5006,8464142
4114,5006,6697109
4722,5006,1520791
4682,5006,4579042
3381,5006,11086000
2313,5006,12513198
4002,5006,1859527
2935,5006,4540615
1399,5006,11271995
950,5006,12992803
2900,5006,4551179
1600,5006,16752886
1697,5006,5083178
2107,5006,2790281
1949,5006,5835307
4165,5006,1780577
205,5006,5531484
2550,5006,4174084
639,5006,10038149
2503,5006,16303455
2756,5006,5672324
5201,5006,8185414
2969,5006,11475677
1504,5006,14230232
3350,5006,5286625
1100,5006,1679283
2897,5006,615852
1408,5006,9519926
2248,5006,4588233
5569,5006,10755811
2220,5006,9814071
511,5006,471498
2512,5006,11568245
5605,5006,16418869
3332,5006,3936528
964,5006,11467808
2834,5006,8474895
1483,5006,16039888
3010,5006,3038653
5521,5006,1459828
5908,5006,10835122
3046,5006,1612581
3164,5006,13739911
3592,5006,1029761
3716,5006,8485030
4015,5006,5513977
1413,5006,873202
1444,5006,7774195
3587,5006,8874003
5322,5006,16708859
1550,5006,8654048
2309,5006,379533
2039,5006,10715257
764,5006,316483
5196,5006,13592019
776,5006,14068820
2076,5006,11389021
4008,5006,10162772
4704,5006,2571442
1786,5006,2302073
1021,5006,16779159
5426,5006,9580049
2289,5006,4698763
4755,5006,13748501
2920,5006,9187887
889,5006,1678691
2581,5006,1387743
5233,5006,9460432
2653,5006,11421343
5588,5006,15918505
4984,5006,7953936
659,5006,10343699
576,5006,4724609
5513,5006,4560953
3458,5006,1843269
8740,5006,16239624
4230,5006,8030579
4572,5006,8588267
3423,5006,1011681
398,5006,7456726
913,5006,14546548
5757,5006,10691766
3084,5006,1339215
3285,5006,15508882
4080,5006,4247890
1740,5006,5417393
3379,5006,13518179
4125,5006,5520005
3120,5006,4518555
3521,5006,1418250
3471,5006,1828594
1735,5006,5384672
4666,5006,1784520
4665,5006,918695
5025,5006,5014281
1017,5006,12757725
2775,5006,11397387
5048,5006,7240734
1238,5006,12141469
5141,5006,4505746
963,5006,14602531
1687,5006,15098047
3512,5006,4390047
5333,5006,16137856
5152,5006,13979279
375,5006,5659604
686,5006,1587226
5242,5006,1276834
1469,5006,8307336
1461,5006,8694315
79,5006,6572218
42,5006,4861161
3144,5006,8846908
5321,5006,8199979
90,5006,7699586
1823,5006,5094237
2487,5006,1844939
3241,5006,11067884
4534,5006,4758235
5860,5006,11459672
3210,5006,3410030
941,5006,2253321
603,5006,10098099
3610,5006,10431895
279,5006,14139319
1602,5006,6364488
2884,5006,4272556
2517,5006,873736
1389,5006,6410535
3167,5006,11276968
2762,5006,5385994
100,5006,4589144
2688,5006,1833157
3595,5006,1533701
490,5006,12185662
674,5006,20079910
1482,5006,1752867
4304,5006,5077354
2207,5006,7877789
4646,5006,4470697
4042,5006,13119820
5280,5006,9515160
2567,5006,8887869
2994,5006,15897292
5708,5006,15888312
1708,5006,5514480
4067,5006,17998438
2782,5006,9710036
1488,5006,16100609
4576,5006,12860781
956,5006,4471385
130,5006,10949904
2145,5006,5010661
4368,5006,14149086
4362,5006,4614148
4779,5006,11919420
5493,5006,16142022
4070,5006,1991869
2038,5006,16445012
4683,5006,1616030
629,5006,15669831
1826,5006,3922931
4199,5006,2030413
3719,5006,2372834
548,5006,16400644
4879,5006,1611845
2369,5006,19220658
8128,5006,1338933
1622,5006,11373916
3342,5006,17618807
5268,5006,4425216
2249,5006,6568949
4851,5006,2250883
4760,5006,1522816
4290,5006,15869691
1434,5006,9836381
3549,5006,4003223
3915,5006,3805608
4016,5006,805798
4060,5006,1535692
2502,5006,17004322
2355,5006,5684439
4247,5006,2814263
830,5006,4742314
4702,5006,595475
4942,5006,4694890
987,5006,13974087
5568,5006,15480775
1781,5006,11713978
2149,5006,2497149
5363,5006,6295755
843,5006,4775604
5040,5006,17062741
5171,5006,3581517
311,5006,15893480
4529,5006,4765712
4288,5006,4582931
4006,5006,1428915
1164,5006,2910165
938,5006,4694684
3394,5006,11751619
2650,5006,322679
5146,5006,15920338
2531,5006,5117290
2594,5006,8885306
1139,5006,15936866
3341,5006,11517646
819,5006,1824266
10286,5006,11168073
2159,5006,17765159
47,5006,8381421
2165,5006,4532789
2754,5006,4119275
1241,5006,16106156
1724,5006,4536496
5065,5006,4722803
4352,5006,11907899
5520,5006,1288958
4774,5006,919513
3775,5006,5548350
5287,5006,4010806
294,5006,11802428
4391,5006,262083
2683,5006,8922997
4603,5006,748121
174,5006,10645787
5549,5006,8529427
4940,5006,3757948
4151,5006,13579964
5868,5006,13925440
1675,5006,4620127
2649,5006,4760766
5718,5006,9400453
5717,5006,5116675
8861,5006,16206495
73,5006,3995557
3724,5006,149502
2600,5006,4248034
2565,5006,5045647
4991,5006,6169594
5172,5006,16126568
1917,5006,3018601
4448,5006,4064099
5956,5006,12241468
2842,5006,16011174
2211,5006,5726304
880,5006,15936077
333,5006,1885827
677,5006,5900492
5749,5006,1055612
2112,5006,8045499
2753,5006,4614526
2784,5006,4272302
4947,5006,9641491
3917,5006,8303944
2849,5006,17657682
4640,5006,4277032
1141,5006,4265027
4246,5006,4644136
2936,5006,3536637
1276,5006,8705702
3907,5006,7922003
2331,5006,11535568
5438,5006,9631198
206,5006,9799803
1892,5006,12428649
2605,5006,12728217
5789,5006,3025350
4188,5006,9710463
5187,5006,13533547
2697,5006,6688428
2749,5006,4513976
2239,5006,5446634
49,5006,4137984
3338,5006,4327639
2945,5006,4097420
2101,5006,1685646
2823,5006,5643071
2992,5006,6898153
3107,5006,8813313
743,5006,11131203
4453,5006,10805812
5340,5006,10995105
2958,5006,7535945
4752,5006,912250
4860,5006,6543017
1828,5006,4334277
4747,5006,4917729
5041,5006,8511628
2729,5006,12102414
287,5006,9799134
327,5006,8872582
2631,5006,8842986
21,5006,12664719
1607,5006,14835553
4326,5006,1102860
2388,5006,3476502
1965,5006,19761458
5270,5006,834468
2968,5006,9388600
3216,5006,4035930
1179,5006,7956087
181,5006,2575995
1049,5006,4336218
4492,5006,4420347
2346,5006,4265366
4878,5006,4395352
4661,5006,7959627
4444,5006,5220177
220,5006,9117293
6058,5006,8232417
2993,5006,5921058
4240,5006,15761660
1340,5006,16980146
166,5006,1645554
2639,5006,10171051
4647,5006,2484972
5724,5006,10962971
298,5006,10000852
731,5006,2239165
5917,5006,2478944
5748,5006,2061087
690,5006,9828465
1882,130,14758560
681,130,12931327
4935,130,12858716
3401,130,10713306
5836,130,11333598
5489,130,10478727
4295,130,8632939
4636,130,11009291
5930,130,9615430
2598,130,15174084
1501,130,11428336
551,130,11912863
3871,130,14057338
1080,130,11054029
3422,130,11124277
4303,130,14682977
5378,130,12183039
1532,130,10653966
3688,130,13306155
693,130,13041877
1368,130,13548423
3903,130,5184071
856,130,13429951
4099,130,10579583
1590,130,8965614
732,130,10975177
821,130,10367990
4313,130,14696720
362,130,8241861
3125,130,13465171
2442,130,15547693
253,130,12134096
3953,130,12864181
5931,130,3768681
270,130,11785759
1872,130,14986725
4604,130,7872947
1831,130,12532578
3654,130,9043980
1267,130,13319122
4059,130,10882706
3678,130,9570639
1995,130,12215683
2954,130,12082920
5952,130,12739422
1369,130,11918319
2779,130,11424001
5393,130,14542725
5891,130,9428913
3489,130,14760956
4743,130,8249251
4721,130,11597595
5157,130,5103986
2254,130,14336163
8199,130,10703605
2275,130,11797893
4624,130,13281275
5106,130,10539110
25,130,14531173
2733,130,12494104
2437,130,13728185
2685,130,11035296
2491,130,4037612
1348,130,14574122
5477,130,10304870
4538,130,12233765
8860,130,18334617
5710,130,13533018
2940,130,11318301
3989,130,11788021
2833,130,10702066
4992,130,11634122
2485,130,12186831
5874,130,10041596
2150,130,11123398
2616,130,10639963
2200,130,5653682
553,130,18130072
3004,130,13690870
4638,130,13799476
5094,130,13955852
5678,130,8773577
238,130,19838456
1802,130,10046114
4114,130,14256922
4722,130,10908527
4682,130,12138854
3381,130,14696757
2313,130,11069647
4002,130,9611856
2935,130,12100427
1399,130,7674530
950,130,11549253
2900,130,12110991
1600,130,10738423
1697,130,12642990
2107,130,9701790
1949,130,13395119
4165,130,9828268
205,130,13091296
2550,130,11733896
639,130,12368458
2503,130,19668639
2756,130,13232136
5201,130,7251050
2969,130,15086434
1504,130,12977503
3350,130,7311854
1100,130,11432022
2897,130,11282296
1408,130,11712912
2248,130,12148045
5569,130,13086120
2220,130,12062400
511,130,11137942
2512,130,13898554
5605,130,18933134
3332,130,11496340
964,130,15078565
2834,130,14329246
1483,130,14713463
3010,130,9527288
5521,130,11756817
5908,130,8979734
3046,130,11484728
3164,130,12575821
3592,130,11646055
3716,130,13934617
4015,130,13073789
1413,130,10141088
1444,130,8868141
3587,130,11998868
5322,130,10694395
1550,130,10373551
2309,130,11045977
2039,130,14326014
764,130,10998153
5196,130,12236741
776,130,8028901
2076,130,14999778
4008,130,842594
4704,130,9922668
1786,130,10165951
1021,130,14150071
5426,130,11827997
2289,130,12258575
4755,130,12304950
2920,130,11342714
889,130,11431430
2581,130,10775479
5233,130,11647898
2653,130,14898701
5588,130,19786866
4984,130,9047883
659,130,7416544
576,130,12284421
5513,130,12120765
3458,130,10898997
8740,130,14979376
4230,130,9124525
4572,130,14001021
3423,130,11628786
398,130,8550672
913,130,9142282
5757,130,9554072
3084,130,11657235
3285,130,10724124
4080,130,11807702
1740,130,12977205
3379,130,21077991
4125,130,13079817
3120,130,12078367
3521,130,12034544
3471,130,9166581
1735,130,12944485
4666,130,10674239
4665,130,11317427
5025,130,12574093
1017,130,13459124
2775,130,7663451
5048,130,8334680
1238,130,7843888
5141,130,10584242
963,130,11698493
1687,130,17428356
3512,130,10489859
